region,name,type,buyer,open_date,close_date,status,link
Federal,H4005-235017 Gas cylinders - RFP,Request for Proposal,Health Canada,"Jan 17, 2024","Feb 15, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4399511848
Federal,Thermal Imaging Camera,Request for Proposal,Agriculture and Agri-Food Canada,"Jan 11, 2024","Feb 15, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4390893693
Federal,23375-220841 Pre-Engineered Steel Building,Request for Proposal,Department of Natural Resources,"Jan 4, 2024","Feb 14, 2024",CLOSED,https://theijf.org/procurement/ws4381224257
Federal,W684Q-240206 - Pest Control,Request for Proposal,National Defence,"Jan 10, 2024","Feb 14, 2024",CLOSED,https://theijf.org/procurement/ws4314518578
Federal,F6839-225539 Navigation Sector Lights,Request for Proposal,Canadian Coast Guard,"Jan 2, 2024","Feb 14, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4373761176
Federal,31034-233311_B - Printed Circuit Board Assemblies,Request for Proposal,National Research Council Canada,"Jan 25, 2024","Feb 14, 2024",CLOSED,https://theijf.org/procurement/ws3775455122
Federal,RFP - ISO Container Locking Wheels and Tow Bars,Request for Proposal,Canadian Coast Guard,"Jan 19, 2024","Feb 14, 2024",CANCELLED,https://theijf.org/procurement/ws4403288709
Federal,5P126-230074_B Building Materials for Cabins,Request for Proposal,Parks Canada,"Jan 25, 2024","Feb 14, 2024",CANCELLED,https://theijf.org/procurement/ws4265046062
Federal,Queen’s Gates Rehabilitation,Request for Proposal,Public Services and Procurement Canada,"Dec 5, 2023","Jan 17, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4338211963
Federal,Test SSG4 – Competitive SoO,Request for Proposal,Public Services and Procurement Canada,"Feb 13, 2024","Feb 13, 2024",CLOSED,https://theijf.org/procurement/ws4435968091
Federal,W6888-245037 Cleaning of Kitchen Exhaust,Request for Proposal,National Defence,"Jan 15, 2024","Feb 13, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4317117106
Federal,51019-240535B - Prefabricated Private Conference Rooms,Request for Proposal,Veterans Affairs Canada,"Jan 16, 2024","Feb 13, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4362861277
Federal,23584-240601B Non-Destructive Test Specimen,Request for Proposal,Department of Natural Resources,"Jan 26, 2024","Feb 13, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4337924381
Federal,EP076-240834 – CBSA PV – Cat 6C – PSIB,Request for Proposal,Public Services and Procurement Canada,"Jan 30, 2024","Feb 13, 2024",CLOSED,https://theijf.org/procurement/ws4417933443
Federal,F6879-233501 - ITT DFO Red Bay Light station power system replacement – Saddle Island,Invitation to Tender,Fisheries and Oceans Canada,"Jan 17, 2024","Feb 13, 2024",CLOSED,https://theijf.org/procurement/ws4334063502
Federal,"Alarm System Replacement Design (Parrtown Community Correctional Centre, Saint John, NB)",Request for Proposal,Public Services and Procurement Canada,"Jan 31, 2024","Feb 13, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4417343666
Federal,Scheduled and Dedicated Transport Service,,Public Services and Procurement Canada,"Jan 26, 2024","Feb 13, 2024",CLOSED,https://theijf.org/procurement/ws4414508405
Federal,U6523-244612 - Subscription Agent Services,Request for Proposal,"Innovation, Science and Economic Development Canada","Jan 29, 2024","Feb 13, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4413554168
Federal,W0107-245381 Case Dozer Parts RFP,Request for Proposal,National Defence,"Jan 25, 2024","Feb 13, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4413127685
Federal,FP908-230007 - Subscription Agent Services,Request for Proposal,Fisheries and Oceans Canada,"Jan 29, 2024","Feb 13, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4411264877
Federal,"ITT-EC373-241483-Building 48 Demolition Fredericton Research and Development Centre, Fredericton, NB",Invitation to Tender,Public Services and Procurement Canada,"Jan 26, 2024","Feb 13, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4378225720
Federal,K2C58-240618 - Trailer-Mounted Branch Shredder,Request for Proposal,Department of the Environment,"Jan 25, 2024","Feb 13, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4408860962
Federal,K8D10-240641 Chillers and Condensers,Request for Proposal,Department of the Environment,"Jan 11, 2024","Feb 13, 2024",CANCELLED,https://theijf.org/procurement/ws4362920342
Federal,Wasauksing Swing Bridge Structural Rehabilitation Parry Sound ON,Advance Contract Award Notice,Public Services and Procurement Canada,"Feb 7, 2024","Feb 13, 2024",CANCELLED,https://theijf.org/procurement/ws3943633470
Federal,Life cycle assessment for large and complex scientific equipment,Request for Proposal,Public Services and Procurement Canada,"Jan 19, 2024","Feb 13, 2024",CLOSED,https://theijf.org/procurement/10077568
Federal,W6448-23C003 - Portable Radio Frequency Spectrum Monitoring Unit 2,Request for Proposal,National Defence,"Nov 24, 2023","Feb 13, 2024",CANCELLED,https://theijf.org/procurement/ws3810010676
Federal,"ITT_W6898-240655_A  Inspection and Maintenance of Delta Direct Digital Control Systems -DND- Various Locations, NB",Request for Proposal,Public Services and Procurement Canada,"Jan 25, 2024","Feb 13, 2024","CANCELLED, AWARDED",https://theijf.org/procurement/ws4401721521
Federal,F3731-230040 Supply of stones and aggregates and environmental disposal of contaminated sediments,Request for Proposal,Public Services and Procurement Canada,"Jan 25, 2024","Feb 13, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4399518756
Federal,Translation Services,Request for Proposal,Public Services and Procurement Canada,"Feb 5, 2024","Feb 13, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ep745-241753_a
Federal,ISSP Next Generation EUD 3.0,Request for Proposal,National Defence,"Jan 3, 2024","Feb 13, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8476-249449_a
Federal,01586-230174 Seed Tender,Request for Proposal,Agriculture and Agri-Food Canada,"Feb 8, 2024","Feb 13, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4388878287
Federal,Equipment Fielding Detachment Services,Request for Proposal,National Defence,"Dec 1, 2023","Feb 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4312470670
Federal,SA RFP T8493-230075A Items for King Air C90A,Request for Proposal,Transport Canada,"Feb 1, 2024","Feb 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4423032909
Federal,Radiation Meter ACAN,Advance Contract Award Notice,Fisheries and Oceans Canada,"Jan 25, 2024","Feb 12, 2024",CLOSED,https://theijf.org/procurement/ws4412523427
Federal,Bedford Institute of Oceanorgraphy (BIO) Electrical Services,Request for Standing Offer,Public Services and Procurement Canada,"Jan 18, 2024","Feb 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4354791793
Federal,350 MHz Oscilloscope (K3D44-240243B),Request for Proposal,Department of the Environment,"Jan 26, 2024","Feb 12, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4367731482
Federal,"RFSO-EC015-241367- Land Based Dredging, Various locations Gulf Region, NB",Request for Standing Offer,Public Services and Procurement Canada,"Jan 22, 2024","Feb 12, 2024",CLOSED,https://theijf.org/procurement/ws4406808638
Federal,Office Relocation within NCR,,Public Services and Procurement Canada,"Jan 23, 2024","Feb 12, 2024",CLOSED,https://theijf.org/procurement/ws4407238757
Federal,Cancelled-K2B79-240550/A,Request for Proposal,Environment and Climate Change Canada,"Nov 23, 2023","Dec 20, 2023",CANCELLED,https://theijf.org/procurement/k2b79-240550_a
Federal,Garbage and Recycling NB Armouries - W6898-240685,Request for Proposal,National Defence,"Jan 25, 2024","Feb 10, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4387155268
Federal,Call for nominations March 2024 - Committee Industry Membership Marine Industry Advisory Committee (MIAC),,Public Services and Procurement Canada,"Jan 26, 2024","Feb 9, 2024",CLOSED,https://theijf.org/procurement/pspc-miac-2024
Federal,Request For Information on Government Of Canada Artificial Intelligence (AI) Supply Arrangements,Request for Information,Public Services and Procurement Canada,"Dec 19, 2023","Feb 9, 2024",CLOSED,https://theijf.org/procurement/ws4350481932
Federal,W0501-24M029B - RISO Rental - Highway Tractors,Request for Standing Offer,National Defence,"Jan 23, 2024","Feb 9, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4317150474
Federal,W2037-240071 - 3D Printer,Request for Proposal,National Defence,"Jan 25, 2024","Feb 9, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4310565736
Federal,Weapon Effects Simulation RFI,Request for Information,National Defence,"Dec 15, 2023","Feb 9, 2024",CLOSED,https://theijf.org/procurement/w8486-217384_b
Federal,EREP: Containment Booms RFSA,Request for Proposal,Fisheries and Oceans Canada,"Dec 11, 2023","Feb 9, 2024","CLOSED, AWARDED",https://theijf.org/procurement/f7047-220006_b
Federal,EZ899-231228 RCMP Vancouver Island Headquarters - HVAC Replacement,Invitation to Tender,Royal Canadian Mounted Police,"Jan 25, 2024","Feb 9, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4413099589
Federal,"EB129-241320 - Office Seating, CBSA, Moncton NB",Request for Proposal,Public Services and Procurement Canada,"Jan 23, 2024","Feb 9, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4378104535
Federal,E60HL-230052-E RFSO Bulk Aviation Fuel 2023-2025,Request for Standing Offer,Public Services and Procurement Canada,"Jan 24, 2024","Feb 9, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws3761283182
Federal,6D063-235233 Automatic microbiological media preparator,Request for Proposal,Public Health Agency of Canada,"Jan 24, 2024","Feb 9, 2024","CANCELLED, AWARDED",https://theijf.org/procurement/ws4408639248
Federal,W0127-243024 - Mobile Repair Vehicle Tool Cabinets,Request for Proposal,National Defence,"Jan 24, 2024","Feb 9, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4359683371
Federal,W355B-237053-B Suspended Personnel Platform,Request for Proposal,National Defence,"Jan 18, 2024","Feb 9, 2024",CLOSED,https://theijf.org/procurement/ws4223555314
Federal,Engine Lathe (W0046-240076),Request for Proposal,National Defence,"Jan 17, 2024","Feb 9, 2024","CANCELLED, AWARDED",https://theijf.org/procurement/ws4345224406
Federal,5K003-231091 Two Tank Kiln,Request for Proposal,Canadian Grain Commission,"Dec 11, 2023","Feb 9, 2024",CLOSED,https://theijf.org/procurement/ws4272098311
Federal,W0117-230018 - BORESCOPE,Request for Proposal,National Defence,"Jan 13, 2024","Feb 9, 2024",CLOSED,https://theijf.org/procurement/ws4343509448
Federal,AToN: Beacons and Lanterns (RFSO),Request for Proposal,Fisheries and Oceans Canada,"Dec 6, 2023","Feb 9, 2024","CLOSED, AWARDED",https://theijf.org/procurement/f7047-231214_a
Federal,01R11-24C056 Production Printer,Request for Proposal,Agriculture and Agri-Food Canada,"Jan 24, 2024","Feb 8, 2024",CANCELLED,https://theijf.org/procurement/ws4359002390
Federal,"INVITATION TO TENDER - Domestic Plumbing Upgrades – Atlantic Institution, Renous, New Brunswick",Invitation to Tender,Public Services and Procurement Canada,"Dec 12, 2023","Feb 8, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4318306345
Federal,MM100-077955 Furniture - High Density Mobile Shelving System,Request for Proposal,Public Services and Procurement Canada,"Jan 23, 2024","Feb 8, 2024","CANCELLED, AWARDED",https://theijf.org/procurement/ws4378440347
Federal,LaSalle Causeway Electrical and Mechanical Maintenance,Request for Proposal,Public Services and Procurement Canada,"Jan 10, 2024","Feb 8, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4351264311
Federal,21C31-234013 RFSO for Fabrics,Request for Standing Offer,Correctional Service of Canada,"Oct 16, 2023","Feb 8, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4221634830
Federal,W0501-24M015-B Heavy Equipment Grader Rental Services - Gagetown NB,Request for Proposal,National Defence,"Jan 12, 2024","Feb 8, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4326757948
Federal,Invitation To Qualify (ITQ) – AHU SPEED DRIVE – J.A.G. BUILDING PE - ED001-240911,Invitation to Tender,Public Services and Procurement Canada,"Jan 24, 2024","Feb 8, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4411080061
Federal,0158124 0483 Carbon and Nitrogen Autoanalyzer,Request for Proposal,Agriculture and Agri-Food Canada,"Jan 18, 2024","Feb 8, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4343604410
Federal,Modeling Equipement (Hardware and Software),Advance Contract Award Notice,National Defence,"Jan 25, 2024","Feb 8, 2024",CLOSED,https://theijf.org/procurement/w6369-23x027_b
Federal,"Advance Contract Award Notice - Data Management, Sustaining Engineering Support Services for Phase E of James Webb Space Telescope",Advance Contract Award Notice,Canadian Space Agency,"Jan 24, 2024","Feb 8, 2024",CLOSED,https://theijf.org/procurement/ws4406797913
Federal,EB144-241555 - Wharf Reconstruction Design CCGC,Request for Proposal,Public Services and Procurement Canada,"Jan 18, 2024","Feb 8, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4401465017
Federal,F6160-230009 Autonomous Underwater Vehicle,Request for Proposal,Fisheries and Oceans Canada,"Jan 17, 2024","Feb 8, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4398598746
Federal,Retender-Phase Two - EZ897-240459 – Soil Treatment Facilities Operation (Sikanni),Invitation to Tender,Public Services and Procurement Canada,"Jan 22, 2024","Feb 8, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4170132187
Federal,W4M00-23-C348 Overhead Door Maintenance and Repair RISO,Request for Standing Offer,National Defence,"Nov 23, 2023","Feb 8, 2024","CANCELLED, AWARDED",https://theijf.org/procurement/ws4248357146
Federal,M7594-241944 RFP Fur caps,Request for Proposal,Royal Canadian Mounted Police,"Jan 18, 2024","Feb 8, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4396302006
Federal,01755-240111 - Motorized RTM mixer and dispenser trolley,Request for Proposal,Agriculture and Agri-Food Canada,"Jan 12, 2024","Feb 8, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4289860988
Federal,21538-245378 Canteen Products C,Request for Standing Offer,Correctional Service of Canada,"Jan 23, 2024","Feb 8, 2024",CLOSED,https://theijf.org/procurement/ws4138609713
Federal,EP076-241270 - Remote Piloted Aircraft Infrastructure Project (RPAS),Request for Proposal,Public Services and Procurement Canada,"Jan 15, 2024","Feb 8, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4277792818
Federal,W0046-24L010 - Subscription Agent Services,Request for Proposal,Agriculture and Agri-Food Canada,"Feb 7, 2024","Feb 7, 2024","CANCELLED, AWARDED",https://theijf.org/procurement/ws4413611224
Federal,Faraday Tent,Request for Proposal,Environment and Climate Change Canada,"Dec 19, 2023","Feb 7, 2024",CLOSED,https://theijf.org/procurement/k0c74-230949_a
Federal,W0107-245344 Lift Dive Bags RFP,Request for Proposal,Public Services and Procurement Canada,"Jan 22, 2024","Feb 7, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4300356047
Federal,Spectrum Management Licensed Software Solutions,Request for Information,"Innovation, Science and Economic Development Canada","Dec 5, 2023","Feb 7, 2024",CLOSED,https://theijf.org/procurement/ws4337862394
Federal,Pigeon Hill - Channel Dredging,Request for Proposal,Public Services and Procurement Canada,"Jan 15, 2024","Feb 7, 2024",CLOSED,https://theijf.org/procurement/ws4387105640
Federal,23240-240436 Micro Distillation Apparatus,Request for Proposal,Department of Natural Resources,"Jan 4, 2024","Feb 7, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4373689813
Federal,ACAN - Benchtop X-Ray Diffractometer System,Advance Contract Award Notice,Canada Border Services Agency,"Jan 24, 2024","Feb 7, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4408836012
Federal,M7594-235016 RFP Gym Bag,Request for Proposal,Royal Canadian Mounted Police,"Dec 21, 2023","Feb 7, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4092283575
Federal,EF245-240955 Re-planning of the CBSA at 715 Peel,Request for Proposal,Public Services and Procurement Canada,"Dec 22, 2023","Feb 7, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4352434664
Federal,W355B-237720 Everest Mentor Flex,Request for Proposal,National Defence,"Jan 16, 2024","Feb 7, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws4233639975
Federal,Tambour Doors Retrofit,Request for Proposal,Public Services and Procurement Canada,"Jan 19, 2024","Feb 7, 2024",CLOSED,https://theijf.org/procurement/ws4350464985
