region,name,type,buyer,open_date,close_date,status,link
Federal,"W0134-23R005 - VARIOUS GROCERY PRODUCTS - Year One, Rebid Period B-1 - COLD LAKE",Request for Standing Offer,National Defence,"Sep 22, 2023","Nov 3, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3941225772
Federal,Supply of E14 – Customs postal Import Form,Request for Information,Canada Border Services Agency,"Oct 27, 2023","Nov 3, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4254480946
Federal,"EF997-240563 - RFP – Construction of an agricultural road, Mirabel, Quebec",Request for Proposal,Public Services and Procurement Canada,"Oct 11, 2023","Nov 3, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4254479726
Federal,PR6184 39903-230715 Digital Polymerase Chain Reaction Instrument,Request for Proposal,Canadian Food Inspection Agency,"Oct 10, 2023","Nov 3, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3985228504
Federal,RFP Electromagnetic Frequency Assessment System Kit,Request for Proposal,"Innovation, Science and Economic Development Canada","Sep 27, 2023","Nov 2, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4121778895
Federal,T2012-230019 MV Madeleine II Insulation,Request for Proposal,Transport Canada,"Sep 25, 2023","Nov 2, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws4200134756
Federal,Utility Vehicle for Parks Canada Agency,Request for Proposal,Parks Canada,"Oct 11, 2023","Nov 2, 2023",CLOSED,https://theijf.org/procurement/ws4164569489
Federal,Phase 2 - F1700-230184 – Saltwater Intake and Pumphouse Upgrade,Invitation to Tender,Fisheries and Oceans Canada,"Oct 6, 2023","Nov 2, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4220242905
Federal,"Little Detroit Canadian Coast Guard Site – Helicopter Pad, Tower Demolition and Replacement",Request for Proposal,Fisheries and Oceans Canada,"Oct 17, 2023","Nov 2, 2023",CLOSED,https://theijf.org/procurement/ws4245544404
Federal,"EC015-241113 - ITT Wharf Reconstruction – Structures 409, 412, 503 – Escuminac, New Brunswick",Request for Proposal,Public Services and Procurement Canada,"Oct 6, 2023","Nov 2, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4244908183
Federal,01756-240421 - High Grass Mower,Request for Proposal,Agriculture and Agri-Food Canada,"Oct 16, 2023","Nov 2, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4243022862
Federal,"ITT - BREAKWATER RECONSTRUCTION, CARAQUET NB - EC015-240865",Request for Proposal,Public Services and Procurement Canada,"Oct 4, 2023","Nov 2, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4243311151
Federal,"EC015-240819 - ITT Wharf Reconstruction Structure 410 (Phase 2) – Richibucto, New Brunswick",Request for Proposal,Fisheries and Oceans Canada,"Sep 28, 2023","Nov 2, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4233789800
Federal,"Phase Two - EZ897-240725 - Whitehorse Airport LTF Decommissioning - Whitehorse, YT",Invitation to Tender,Public Services and Procurement Canada,"Oct 18, 2023","Nov 2, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4230244410
Federal,"ITT_E0224-240736 Snow Removal and Ice Control Services – Northwest Atlantic Fisheries Centre, St. John’s, NL",Request for Proposal,Public Services and Procurement Canada,"Oct 18, 2023","Nov 2, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4228101726
Federal,W0142-24X002 Ride on Lawnmowers with Attachments v.2,Request for Proposal,National Defence,"Oct 12, 2023","Nov 2, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4025615780
Federal,MM100-077007 Chair Purchase - Multi-Site Delivery,Request for Proposal,Public Services and Procurement Canada,"Oct 11, 2023","Nov 2, 2023",CLOSED,https://theijf.org/procurement/ws4084132617
Federal,Reissue 2 - Automotive Engine Repair Services for CFB Trenton,Request for Standing Offer,National Defence,"Oct 13, 2023","Nov 2, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4074909462
Federal,W7707-227096 Research and Development Support Naval Platforms,Request for Proposal,Defence Research and Development Canada,"Oct 10, 2023","Nov 1, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3728024797
Federal,EZ899-240933 - Workspaces Furniture – TC Abbotsford,Request for Proposal,Public Services and Procurement Canada,"Oct 12, 2023","Nov 1, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4234082886
Federal,W3508-230199 Outdoor Hazardous Chemical Storage Buildings Sol B,Request for Proposal,National Defence,"Oct 17, 2023","Nov 1, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4261720612
Federal,"ITQ - EC373-240520 - North Head Geliget Berthing Power, North Head Wharf, Grand Manan NB",Invitation to Tender,Public Services and Procurement Canada,"Oct 17, 2023","Nov 1, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4263792340
Federal,Ongoing RFSA Subscription Agent Services,,Public Services and Procurement Canada,"Sep 7, 2023","Nov 1, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws3740006143
Federal,PSIB - Outboard Motors,Request for Proposal,Public Services and Procurement Canada,"Sep 27, 2023","Nov 1, 2023",CLOSED,https://theijf.org/procurement/e60ml-230001_h
Federal,Polar Over-the-Horizon Radar POTHR,Request for Information,National Defence,"Aug 30, 2023","Oct 31, 2023",CLOSED,https://theijf.org/procurement/w7714-228152_a
Federal,39903-230574B - Growth Chamber,Request for Proposal,Canadian Food Inspection Agency,"Oct 5, 2023","Oct 31, 2023",CLOSED,https://theijf.org/procurement/ws4097371571
Federal,Building 2F Compact Range Equipment Upgrade,Request for Proposal,"Innovation, Science and Economic Development Canada","Sep 26, 2023","Oct 31, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4119795532
Federal,W0106-23JD14- RFP- Professional Bassoon,Request for Proposal,National Defence,"Oct 12, 2023","Oct 31, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4157904092
Federal,01586-230109 Greenhouse LED Upgrade,Request for Proposal,Agriculture and Agri-Food Canada,"Oct 10, 2023","Oct 31, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4218686775
Federal,EC099-240315 - Rotary Chairs RFP,Request for Proposal,Public Services and Procurement Canada,"Oct 12, 2023","Oct 31, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4215492310
Federal,W0106-23J035_Music instruments,Request for Proposal,National Defence,"Oct 5, 2023","Oct 31, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4211545307
Federal,F1782-24C001 CCGS J.P. Tully – Alongside Refit,Request for Proposal,Canadian Coast Guard,"Sep 26, 2023","Oct 31, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4207262536
Federal,"Wharf Reconstruction (Little Judique Ponds, NS)",Request for Proposal,Fisheries and Oceans Canada,"Oct 6, 2023","Oct 31, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4246681755
Federal,Welding Tools and Equipment (W2037-240011),Request for Standing Offer,National Defence,"Oct 16, 2023","Oct 31, 2023",CANCELLED,https://theijf.org/procurement/ws4245067703
Federal,EP922-240099 B ECCC Large Sit Stands,Request for Proposal,Department of the Environment,"Aug 29, 2023","Oct 31, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4027617797
Federal,"E60HL-230020-C - Diesel Fuel, Automotive Gasoline, and Heating Fuel",Request for Standing Offer,Public Services and Procurement Canada,"Oct 5, 2023","Oct 31, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4006758308
Federal,"ITT-EC015-240669- Dredging- Chockpish Basin- Chockpish, NB",Request for Proposal,Public Services and Procurement Canada,"Oct 13, 2023","Oct 31, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4257802603
Federal,W0100-23J001 - RISO Harbour Pollution Containment Booms RFSO,Request for Standing Offer,National Defence,"Jun 1, 2023","Oct 31, 2023",CLOSED,https://theijf.org/procurement/ws4033229197
Federal,T8518-220026 RFP 3-in-1 Jackets,Request for Proposal,Transport Canada,"Jun 30, 2023","Oct 31, 2023",CLOSED,https://theijf.org/procurement/ws4078644101
Federal,T8009-220091B – BioFuels Demonstration for Marine Vessels,Request for Proposal,Public Services and Procurement Canada,"Jun 14, 2023","Oct 31, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3611633207
Federal,21C31-236496-RFSO for Socks,Request for Standing Offer,Correctional Service of Canada,"Jul 10, 2023","Oct 31, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3836953084
Federal,"PR4817 23225-230458 One pilot-scale, explosion-proof RO system",Request for Proposal,Department of Natural Resources,"Oct 12, 2023","Oct 30, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4104576231
Federal,Request for Information - Enterprise Case Management Solutions,Request for Information,Public Services and Procurement Canada,"Aug 21, 2023","Oct 30, 2023",CLOSED,https://theijf.org/procurement/ws4151838488
Federal,F3063-23EB01_Radio Communication Equipment,Request for Proposal,Canadian Coast Guard,"Sep 14, 2023","Oct 30, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4202080276
Federal,F1688-240001 - LiDAR Drone,Request for Proposal,Public Services and Procurement Canada,"Oct 12, 2023","Oct 30, 2023",CANCELLED,https://theijf.org/procurement/ws4159053161
Federal,Marine Construction and Mooring Buoy Services,Request for Standing Offer,National Defence,"Oct 5, 2023","Oct 30, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4220123293
Federal,"EZ897-231336, Contaminated Sites Marine Sediment Services",Request for Proposal,Public Services and Procurement Canada,"Sep 11, 2023","Oct 30, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4207917020
Federal,RFP-Naufrage Small Craft Harbour Launching Ramp (S501) and Wall (S403) Reconstruction,Request for Proposal,Public Services and Procurement Canada,"Oct 5, 2023","Oct 30, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4243710725
Federal,Wellington Plexiglass Install,Request for Proposal,Public Services and Procurement Canada,"Sep 26, 2023","Oct 30, 2023",CLOSED,https://theijf.org/procurement/ws4227992606
Federal,ET959-230504 - Medical Gases,Request for Standing Offer,Public Services and Procurement Canada,"Sep 28, 2023","Oct 30, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws4227846731
Federal,RFI - Forensic Toxicology Analytical and Interpretative Services,Request for Information,Royal Canadian Mounted Police,"Oct 17, 2023","Oct 30, 2023",CLOSED,https://theijf.org/procurement/ws4263982569
Federal,EJ196-240281 - Generator-Emergency Electrical Power Supply Systems - 111 Wellington NCR,Request for Proposal,Public Services and Procurement Canada,"Aug 17, 2023","Oct 30, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4057117600
Federal,ED060-240994-Joseph A. Ghiz Building - Snow Removal and Ice Control,Request for Proposal,Public Services and Procurement Canada,"Oct 12, 2023","Oct 30, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4251986776
Federal,W4M00-23C381 - Grass Cutting and Landscaping services,Request for Proposal,National Defence,"Oct 12, 2023","Oct 30, 2023",CANCELLED,https://theijf.org/procurement/ws4048249531
Federal,TIC3 Air - Ground/Air/Ground (G/A/G) System Upgrade,Request for Proposal,National Defence,"Aug 4, 2023","Oct 27, 2023",CLOSED,https://theijf.org/procurement/w8475-235517_a
Federal,21170-231084 RFSO Dual Threat Vest,Request for Standing Offer,Correctional Service of Canada,"Jul 19, 2023","Oct 27, 2023",CANCELLED,https://theijf.org/procurement/ws4096186317
Federal,Phase Two - EZ897-240459 – Soil Treatment Facilities Operation & Decommissioning (5 Sites),Invitation to Tender,Public Services and Procurement Canada,"Oct 5, 2023","Oct 27, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4170132187
Federal,W0127-23P007B - Sand and Salt Mixture,Request for Standing Offer,National Defence,"Oct 12, 2023","Oct 27, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4207807211
Federal,W1941-240016 - Strapping machine - RFP,Request for Proposal,National Defence,"Sep 29, 2023","Oct 27, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4207379781
Federal,"EB144-240739 D206 Racking Repairs  - DND Halifax, Nova Scotia",Invitation to Tender,Public Services and Procurement Canada,"Oct 12, 2023","Oct 27, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4245280073
Federal,T8493-230038 S-6063EC-3 BLOWER ASSEMBLY,Request for Proposal,Transport Canada,"Sep 29, 2023","Oct 27, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4225132351
Federal,23239-230149 Polar Shelf Groceries,Request for Standing Offer,Department of Natural Resources,"Sep 15, 2023","Oct 27, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4016718996
Federal,Murray Building Interior Demolition,Invitation to Tender,Public Services and Procurement Canada,"Oct 11, 2023","Oct 27, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4253892965
Federal,W3934-23A138-2 - Bus rental RFSO,Request for Standing Offer,National Defence,"Sep 26, 2023","Oct 27, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4053103166
Federal,2586333-3 DIRECTIONAL GYROSCOPE,Request for Proposal,Transport Canada,"Oct 26, 2023","Oct 26, 2023","CANCELLED, AWARDED",https://theijf.org/procurement/ws4275607698
Federal,RFP-8 sea containers,Request for Proposal,Department of Natural Resources,"Sep 20, 2023","Oct 26, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4088964221
Federal,Block 2 - Construction Management Services,Request for Proposal,Public Services and Procurement Canada,"Aug 8, 2023","Oct 26, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4087594800
Federal,Statistics Canada 2024 Census Behaviour Test and 2026 Census ACAN,Advance Contract Award Notice,Statistics Canada,"Oct 6, 2023","Oct 26, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws3479822336
Federal,"F4750-220897 - Passive Integrated Transponder Radio-frequency Identification Tags, Readers, and Arrays",Request for Proposal,Fisheries and Oceans Canada,"Oct 3, 2023","Oct 26, 2023",CLOSED,https://theijf.org/procurement/ws4108277898
Federal,"INVITATION TO QUALIFY - Wharf Reconstruction - Carmanville, NL",Invitation to Tender,Public Services and Procurement Canada,"Oct 12, 2023","Oct 26, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4254484499
Federal,Commercial Off the Shelf E-Learning Products RFSO 2023,Request for Standing Offer,Public Services and Procurement Canada,"Aug 31, 2023","Oct 26, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4141265471
Federal,Sanitary Sewer Discharge Pipe Replacement Donnacona Prison Center RFP,Request for Proposal,Public Services and Procurement Canada,"Sep 27, 2023","Oct 26, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4200440106
Federal,ITT - Wharf Reconstruction DFO-SCH Carter’s Point Harbour Facility,Request for Proposal,Public Services and Procurement Canada,"Oct 11, 2023","Oct 26, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4162713829
Federal,"Retender - F1571-230253 – DFO – Gibsons Wharf Reconstruction – Gibsons Small Craft Harbour – Gibsons, BC.",Invitation to Tender,Fisheries and Oceans Canada,"Oct 11, 2023","Oct 26, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4160943380
Federal,W0133-24T015 - Containment Vessels,Advance Contract Award Notice,National Defence,"Oct 11, 2023","Oct 26, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4213764173
Federal,"ITT - WHARF RECONSTRUCTION, PETIT-CAP NB - EC015-241114",Request for Proposal,Public Services and Procurement Canada,"Oct 4, 2023","Oct 26, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4241747908
Federal,3Y002-230006 Research Grant(2),Request for Proposal,Polar Knowledge Canada,"Sep 26, 2023","Oct 26, 2023",CANCELLED,https://theijf.org/procurement/ws3676468073
Federal,EZ899-240710 RCMP Comox Valley Flooring Replacement,Invitation to Tender,Royal Canadian Mounted Police,"Oct 12, 2023","Oct 26, 2023",CLOSED,https://theijf.org/procurement/ws4256106160
Federal,"EC016-240882 - BUILDING CONDITION REPORT (BCR) CBSA, Campobello Island NB and Clair NB",Request for Proposal,Public Services and Procurement Canada,"Oct 11, 2023","Oct 26, 2023","CLOSED, AWARDED",https://theijf.org/procurement/ws4252556466
Federal,EP076-240835 – Seating CBSA -RFP,Request for Proposal,Public Services and Procurement Canada,"Oct 11, 2023","Oct 26, 2023",CLOSED,https://theijf.org/procurement/ws4252223243
Federal,CCGS Judy LaMarsh conversion - drydocking,Request for Proposal,Fisheries and Oceans Canada,"Jun 2, 2023","Oct 26, 2023","CLOSED, AWARDED",https://theijf.org/procurement/f7044-221042_a
Federal,"01R11-230738B, Hydraulic Soil Samplers",Request for Proposal,Agriculture and Agri-Food Canada,"Oct 4, 2023","Oct 25, 2023",CLOSED,https://theijf.org/procurement/ws4087558711
