region,name,type,buyer,open_date,close_date,status,link
Federal,"Whitefish Point, MB – Launch Ramp Reconstruction",,Fisheries and Oceans Canada,"Aug 19, 2021","Sep 3, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30001259
Federal,"Mossey River, MB – Launch Ramp Reconstruction",,Fisheries and Oceans Canada,"Aug 19, 2021","Sep 3, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30001141
Federal,"Whiskey Jack Portage, MB – Launch Ramp Reconstruction",,Fisheries and Oceans Canada,"Aug 19, 2021","Sep 3, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30001169
Federal,"Calders Dock, MB – Launch Ramp Reconstruction",,Fisheries and Oceans Canada,"Aug 19, 2021","Sep 3, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30001187
Federal,"Gull Harbour, MB – Launch Ramp Reconstruction",,Fisheries and Oceans Canada,"Aug 19, 2021","Sep 3, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30001202
Federal,Iqaluit Baseline Phytoplankton Taxonomy,Advance Contract Award Notice,Fisheries and Oceans Canada,"Aug 20, 2021","Sep 3, 2021",CLOSED,https://theijf.org/procurement/30000658
Federal,Atnarko Generator Building Construction,,Fisheries and Oceans Canada,"Aug 11, 2021","Sep 2, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f1700-210318_a
Federal,Ice Hazard Radar,,Fisheries and Oceans Canada,"Jul 23, 2021","Sep 2, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f7048-210001_a
Federal,Trawl Doors,,Fisheries and Oceans Canada,"Aug 12, 2021","Sep 1, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f6070-210703_a
Federal,"DFO Wharf Reconstruction - Carbonear, NL",,Fisheries and Oceans Canada,"Aug 10, 2021","Sep 1, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f6140-210575_a
Federal,CCGS Corporal McLaren M.M.V,,Fisheries and Oceans Canada,"Jun 4, 2021","Aug 31, 2021",CLOSED,https://theijf.org/procurement/f7044-210331_a
Federal,Vessel Bulkhead/deckhead panels,,Fisheries and Oceans Canada,"Aug 10, 2021","Aug 31, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f5561-210467_b
Federal,Purchase Cast Iron Serrated Sinkers,,Fisheries and Oceans Canada,"Jul 12, 2021","Aug 31, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f6839-214067_a
Federal,"Wharf Reconstruction - Cape St. George, Newfoundland and Labrador",,Fisheries and Oceans Canada,"Aug 9, 2021","Aug 31, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f6140-210527_a
Federal,"New Boat Storage Building - Cartwirght, Newfoundland and Labrador",,Fisheries and Oceans Canada,"Aug 4, 2021","Aug 31, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f6879-209225_a
Federal,Portable Electronic Navigation Simulators,,Fisheries and Oceans Canada,"Aug 10, 2021","Aug 30, 2021",CLOSED,https://theijf.org/procurement/f5411-300004_a
Federal,"Wharf Repairs, Leading Tickles, NL",,Fisheries and Oceans Canada,"Aug 25, 2021","Aug 30, 2021",CLOSED,https://theijf.org/procurement/reissue_of_bid_solicitation_r_mission_d_une_demande_de_soumission_30001078
Federal,"Harbour Improvements, Petty Harbour, NL",,Fisheries and Oceans Canada,"Aug 25, 2021","Aug 30, 2021",CLOSED,https://theijf.org/procurement/reissue_of_bid_solicitation_r_mission_d_une_demande_de_soumission_30000937
Federal,Hamilton Banker Disposal Assessment,,Fisheries and Oceans Canada,"Aug 13, 2021","Aug 30, 2021",CLOSED,https://theijf.org/procurement/f6813-210017_a
Federal,Supply and Install Audio/Video Equipment,,Fisheries and Oceans Canada,"Jul 19, 2021","Aug 27, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f2934-210475_a
Federal,VLE 36 47ft MLB CCG,,Fisheries and Oceans Canada,"Jun 7, 2021","Aug 26, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f7049-200038_b
Federal,"RISO Fish Feed,  Atlantic Salmon",,Fisheries and Oceans Canada,"Aug 10, 2021","Aug 26, 2021",CLOSED,https://theijf.org/procurement/f5220-200397_b
Federal,Relationship Dynamics Between Indigenous and Stakeholder Groups in the Fisheries Sector,,Fisheries and Oceans Canada,"Aug 10, 2021","Aug 25, 2021",CLOSED,https://theijf.org/procurement/30000139
Federal,Shipping Containers - Canadian Coast Guard,,Fisheries and Oceans Canada,"Jul 30, 2021","Aug 25, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f6813-210011_a
Federal,"Wharf Reconstruction - Missinipe, SK",,Fisheries and Oceans Canada,"Jul 30, 2021","Aug 24, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f2470-210577_a
Federal,Acquisition of one (1) Agricultural Tractor,,Fisheries and Oceans Canada,"Jul 30, 2021","Aug 24, 2021",CLOSED,https://theijf.org/procurement/30000644
Federal,"Wharf Repairs, Leading Tickles, NL",,Fisheries and Oceans Canada,"Aug 5, 2021","Aug 24, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30001078
Federal,EREP: Offshore Skimmer Package,,Fisheries and Oceans Canada,"Jun 24, 2021","Aug 23, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f7047-190146_a
Federal,"Harbour Improvements, Petty Harbour, NL",,Fisheries and Oceans Canada,"Aug 4, 2021","Aug 23, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30000937
Federal,CCGS Laurier -Vessel Life Extension,,Fisheries and Oceans Canada,"Jun 23, 2021","Aug 20, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f7049-200163_a
Federal,EREP: Petroleum Recovery Vacuum Systems,,Fisheries and Oceans Canada,"Jul 30, 2021","Aug 20, 2021",CLOSED,https://theijf.org/procurement/f7047-200141_b
Federal,TSPS - Change Management Consultant,,Fisheries and Oceans Canada,"Aug 5, 2021","Aug 20, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30000061_a
Federal,Installation of electric vehicles charging stations,,Fisheries and Oceans Canada,"Jul 8, 2021","Aug 19, 2021",CLOSED,https://theijf.org/procurement/30000440
Federal,AIS support contract,,Fisheries and Oceans Canada,"Jul 21, 2021","Aug 19, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f7048-200090_a
Federal,"DFO Wharf Reconstruction - St. Phillip's, NL",,Fisheries and Oceans Canada,"Jul 29, 2021","Aug 19, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f6140-210487_a
Federal,Student Counselling Services for the Canadian Coast Guard College,,Fisheries and Oceans Canada,"Jul 29, 2021","Aug 18, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30000445
Federal,"Coral Harbour, Nunavut & Sanikiluaq, Nunavut - Survey, Orthoimagery, Shore-based Work",,Fisheries and Oceans Canada,"Jul 16, 2021","Aug 17, 2021",CLOSED,https://theijf.org/procurement/f2470-218551_a
Federal,DFO Wharf Reconstruction - Jerseyside,,Fisheries and Oceans Canada,"Jul 23, 2021","Aug 17, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f6140-210510_a
Federal,Drydocking CCGS Ann Harvey,,Fisheries and Oceans Canada,"Jun 21, 2021","Aug 17, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f6855-210374_a
Federal,Analyzing Capture-Mark-Recapture and Acoustic Telemetry Data for Estimating Population Sizes and Habitat Use in Cambridge Bay Arctic Char,Advance Contract Award Notice,Fisheries and Oceans Canada,"Jul 30, 2021","Aug 13, 2021",CLOSED,https://theijf.org/procurement/30000899
Federal,Stream to Sea Program Delivery and Coordination Services – Southern Vancouver Island,,Fisheries and Oceans Canada,"Jul 30, 2021","Aug 13, 2021",CLOSED,https://theijf.org/procurement/30000974
Federal,"Legionella Bacteria Control Management Plans, Pacific Region",,Fisheries and Oceans Canada,"Jul 13, 2021","Aug 12, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30000153
Federal,Standing Offer for Civil and Marine Engineering Services in Nova Scotia,,Fisheries and Oceans Canada,"Jun 21, 2021","Aug 11, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30000243
Federal,Civil / Marine Engineering Services,,Fisheries and Oceans Canada,"Jun 30, 2021","Aug 11, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30000258
Federal,Purchase Voyage Data Record -DFO,,Fisheries and Oceans Canada,"Jul 26, 2021","Aug 11, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f6835-210584_a
Federal,Install Communication Towers,,Fisheries and Oceans Canada,"Jul 12, 2021","Aug 10, 2021",CLOSED,https://theijf.org/procurement/f1705-210265_a
Federal,Phase 3 Wharf 423 Expansion,,Fisheries and Oceans Canada,"Jul 19, 2021","Aug 10, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f521a-210323_a
Federal,Crane Training for Mid-Shore Patrol Vessel crews,,Fisheries and Oceans Canada,"Jul 30, 2021","Aug 10, 2021",CLOSED,https://theijf.org/procurement/30000802
Federal,"Two (2) A.1 Application/Software Architect Level 3, Eight (8) A.6 Programmer/Software Developer Level 3 and Three (3) A.6 Programmer/Software Developer Level 2",,Fisheries and Oceans Canada,"Jun 28, 2021","Aug 10, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30000160
Federal,Towing marine mammal carcasses,,Fisheries and Oceans Canada,"Jul 23, 2021","Aug 10, 2021",CLOSED,https://theijf.org/procurement/30000530a
Federal,Cancelled-F5561-210467/A,,Fisheries and Oceans Canada,"Jun 30, 2021","Jul 15, 2021",CANCELLED,https://theijf.org/procurement/f5561-210467_a
Federal,St. Pierre Bank (3Ps) Summer Sea cucumber ROV Survey,,Fisheries and Oceans Canada,"Jul 22, 2021","Aug 6, 2021",CLOSED,https://theijf.org/procurement/30000598
Federal,One (1) B.1 Business Analyst (Senior) to assist with HR to Pay Tracking System,,Fisheries and Oceans Canada,"Jul 20, 2021","Aug 5, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30000163
Federal,Cape Breton University Freshwater Mussel,Advance Contract Award Notice,Fisheries and Oceans Canada,"Jul 21, 2021","Aug 5, 2021",CLOSED,https://theijf.org/procurement/30000620
Federal,Tug & Barge Services - Telegraph Cove,,Fisheries and Oceans Canada,"Jul 20, 2021","Aug 4, 2021",CLOSED,https://theijf.org/procurement/f1705-210507_a
Federal,EREP: High Speed Sweep System - Medium,,Fisheries and Oceans Canada,"Jun 14, 2021","Aug 4, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f7047-180082_a
Federal,Vessel Charter,,Fisheries and Oceans Canada,"Jul 20, 2021","Aug 4, 2021",CLOSED,https://theijf.org/procurement/30000449a
Federal,Pelagic fishing,,Fisheries and Oceans Canada,"Jul 20, 2021","Aug 4, 2021",CLOSED,https://theijf.org/procurement/30000636
Federal,Purchase Oily Water Separator-Molly,,Fisheries and Oceans Canada,"Jul 13, 2021","Aug 4, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f6855-210520_a
Federal,Purchase Lifeboat&Davit Molly Kool,Advance Contract Award Notice,Fisheries and Oceans Canada,"Jul 20, 2021","Aug 4, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f6855-210380_a
Federal,Geotechnical Investigations - Chesterfield Inlet,,Fisheries and Oceans Canada,"Jul 2, 2021","Aug 3, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f2563-210006_a
Federal,Pass Island Lightstation – Roof Re-Shingle Project,,Fisheries and Oceans Canada,"Jul 19, 2021","Aug 3, 2021",CLOSED,https://theijf.org/procurement/30000092a
Federal,Acoustic Surveys and Experimental Gillnetting of Local Spawning Beds for Fall Herring,,Fisheries and Oceans Canada,"Jul 16, 2021","Aug 2, 2021",CLOSED,https://theijf.org/procurement/30000885
Federal,Discovery Mountain Communication Tower & Support Infrastructure,,Fisheries and Oceans Canada,"Jul 2, 2021","Jul 29, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f1705-210292_a
Federal,Trailers,,Fisheries and Oceans Canada,"Jul 8, 2021","Jul 28, 2021",CLOSED,https://theijf.org/procurement/f2311-200018_a
Federal,Stream to Sea Program Delivery and Coordination Services – Sunshine Coast,,Fisheries and Oceans Canada,"Jul 13, 2021","Jul 28, 2021",CLOSED,https://theijf.org/procurement/30000841
Federal,At Sea Platform Required To Haul and Re-set Trawl Set Lobster Gear,,Fisheries and Oceans Canada,"Jul 9, 2021","Jul 27, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30000014
Federal,Repair work on the Île Brion lighthouse (Lead Paint),,Fisheries and Oceans Canada,"Jul 2, 2021","Jul 27, 2021",CLOSED,https://theijf.org/procurement/30000766
Federal,Satellite Antenna Foundation Work Sainte Flavie,,Fisheries and Oceans Canada,"Jul 7, 2021","Jul 26, 2021",CLOSED,https://theijf.org/procurement/30000938
Federal,"Arctic Coast-ANMPA Summer, Winter Survey",Advance Contract Award Notice,Fisheries and Oceans Canada,"Jul 9, 2021","Jul 26, 2021",CLOSED,https://theijf.org/procurement/30000665
Federal,Liquid Fertilizer,,Fisheries and Oceans Canada,"Jul 9, 2021","Jul 23, 2021",CLOSED,https://theijf.org/procurement/f1564-200001_b
Federal,EREP: Wild Deterrence - Bird Hazing Buoy,,Fisheries and Oceans Canada,"May 18, 2021","Jul 23, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f7047-190096_b
Federal,Fishing vessel charter for the annual scallop survey in Scallop Fishing Area (SFA) 22 and 24,,Fisheries and Oceans Canada,"Jun 14, 2021","Jul 23, 2021",CLOSED,https://theijf.org/procurement/30000290
Federal,Canadian Coast Guard Enterprise Maximo Support Services,,Fisheries and Oceans Canada,"Jul 7, 2021","Jul 22, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30000473
Federal,TBIPS - Development of the Marine Radio Operations Simulator (MROS) Scheduler 2,,Fisheries and Oceans Canada,"Jun 29, 2021","Jul 21, 2021",CLOSED,https://theijf.org/procurement/30000115
Federal,Shoreline Protection at CCGB Port Weller Search and Rescue Station,,Fisheries and Oceans Canada,"Jun 21, 2021","Jul 20, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f2301-210008_a
Federal,TSPS - Change Management Consultant,,Fisheries and Oceans Canada,"Jun 11, 2021","Jul 20, 2021",CLOSED,https://theijf.org/procurement/30000061
Federal,General Maintenance Services for Real Property Safety and Security (RPSS) Gulf Region Nova Scotia (NS) Sites/Locations,,Fisheries and Oceans Canada,"Jun 16, 2021","Jul 20, 2021",CLOSED,https://theijf.org/procurement/30000195
Federal,General Maintenance Services for Real Property Safety and Security (RPSS) Gulf Region Nova Scotia (NS) Sites/Locations,,Fisheries and Oceans Canada,"Jun 16, 2021","Jul 20, 2021",CLOSED,https://theijf.org/procurement/30000195
Federal,"Breakwater Repairs, L'Anse au Clair, N.L",,Fisheries and Oceans Canada,"Jul 9, 2021","Jul 19, 2021",CLOSED,https://theijf.org/procurement/30000377
Federal,Cancelled-F1705-212289/A,,Fisheries and Oceans Canada,"Jun 8, 2021","Jun 28, 2021",CANCELLED,https://theijf.org/procurement/f1705-212289_a
Federal,Building and structure demolition work,,Fisheries and Oceans Canada,"Jun 18, 2021","Jul 15, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f3766-211000_b
Federal,"Electrical Construction (Jerseyside, NL)",,Fisheries and Oceans Canada,"Jul 7, 2021","Jul 15, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30000642
Federal,DFO Research Vessels - Steel Wire Rope,,Fisheries and Oceans Canada,"Jun 16, 2021","Jul 15, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f6070-210320_a
Federal,Request for Standing Offer - Architectural Services,,Fisheries and Oceans Canada,"May 31, 2021","Jul 13, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f1700-204384_a
Federal,"Green Crab Removal Program in Basin Head, Marine Protected Area (MPA)",,Fisheries and Oceans Canada,"Jun 28, 2021","Jul 13, 2021",CLOSED,https://theijf.org/procurement/30000355
Federal,"Slipway Extension, Fogo, NL",,Fisheries and Oceans Canada,"Jun 25, 2021","Jul 13, 2021",CLOSED,https://theijf.org/procurement/30000410
Federal,"Slipway Reconstruction, Francois, NL",,Fisheries and Oceans Canada,"Jun 25, 2021","Jul 12, 2021",CLOSED,https://theijf.org/procurement/30000403
Federal,"Lighthouse Tower Rehabilitation, Prince Shoal Pillar",,Fisheries and Oceans Canada,"Jun 16, 2021","Jul 9, 2021",CLOSED,https://theijf.org/procurement/30000308
Federal,Instructor to complete a major update of the course documentation and deliver legislative courses in both official languages support of the Ship Radio Inspection (SRI) program.,Advance Contract Award Notice,Fisheries and Oceans Canada,"Jun 24, 2021","Jul 9, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30000324
Federal,Mobile Hot High Pressure Water Decontamination Station,,Fisheries and Oceans Canada,"Jun 10, 2021","Jul 8, 2021","CLOSED, AWARDED",https://theijf.org/procurement/fw013-200026_b
Federal,In Water Vessel Cleaning  ,,Fisheries and Oceans Canada,"May 10, 2021","Jul 7, 2021",CLOSED,https://theijf.org/procurement/f7044-200268_a
Federal,"Aid to Navigation Tower Replacement Fabrication and Installation, LL721 Pier",,Fisheries and Oceans Canada,"Jun 17, 2021","Jul 6, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30000590
Federal,Vessel Charter,,Fisheries and Oceans Canada,"Jun 21, 2021","Jul 6, 2021",CLOSED,https://theijf.org/procurement/30000449
Federal,"Janitorial services at the Institute of Ocean Sciences Centre in Sidney, BC",,Fisheries and Oceans Canada,"May 27, 2021","Jul 6, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30000144
Federal,"Marginal Wharf Phase II - Bonavista, NL",,Fisheries and Oceans Canada,"Jun 17, 2021","Jul 6, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f6140-200146_a
Federal,Thrustmaster Propulsion Unit TH-400N,Advance Contract Award Notice,Fisheries and Oceans Canada,"Jun 18, 2021","Jul 5, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f2599-215031_a
Federal,Protein Extractions of Atlantic Cod Otoliths,Advance Contract Award Notice,Fisheries and Oceans Canada,"Jun 18, 2021","Jul 5, 2021",CLOSED,https://theijf.org/procurement/30000582
Federal,CANADIAN COAST GUARD LEARNING MANAGEMENT SYSTEM – SEAREADY,Advance Contract Award Notice,Fisheries and Oceans Canada,"Jun 17, 2021","Jul 2, 2021",CLOSED,https://theijf.org/procurement/30000211
Federal,Drummed Aviation Gasoline (100LL),,Fisheries and Oceans Canada,"Jun 15, 2021","Jun 30, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f3757-210524_a
Federal,Development of a Draft First Nations Community Based Fishery Fisheries Monitoring and Reporting Framework - Consultant,,Fisheries and Oceans Canada,"Jun 15, 2021","Jun 30, 2021",CLOSED,https://theijf.org/procurement/30000065
Federal,2021 Lower Stikine River Sockeye Salmon Drift Gillnet Assessment Program,,Fisheries and Oceans Canada,"Jun 16, 2021","Jun 30, 2021",CLOSED,https://theijf.org/procurement/30000331
Federal,Valve House Access Stairs Refurbish,,Fisheries and Oceans Canada,"Jun 4, 2021","Jun 29, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f1700-204829_a
Federal,"One (1) B.14 Technical Writer (Senior Level), One (1) B.14 Technical Writer (Intermediate Level), One (1) B.14 Technical Writer (Junior Level), and Four (4) A.11 Tester (Senior Level)",,Fisheries and Oceans Canada,"Jun 3, 2021","Jun 29, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30000156
Federal,Electric Winch,,Fisheries and Oceans Canada,"Jun 11, 2021","Jun 28, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f1693-200278_a
Federal,Vessels and Crew to Support Fisheries and Oceans Canada Scientific Missions,,Fisheries and Oceans Canada,"Jun 10, 2021","Jun 25, 2021",CLOSED,https://theijf.org/procurement/30000551
Federal,"Spill Response Services, Bligh Island Shipwreck",,Fisheries and Oceans Canada,"May 28, 2021","Jun 25, 2021",CLOSED,https://theijf.org/procurement/30000120
Federal,Cetacean and Sea Turtle Survey,,Fisheries and Oceans Canada,"Jun 4, 2021","Jun 24, 2021",CLOSED,https://theijf.org/procurement/3000117
Federal,Scientific Rock Crab Trap Survey Vessel Charter,,Fisheries and Oceans Canada,"Jun 8, 2021","Jun 24, 2021",CLOSED,https://theijf.org/procurement/30000563
Federal,Positive Workplace Framework,Advance Contract Award Notice,Fisheries and Oceans Canada,"Jun 9, 2021","Jun 24, 2021",CLOSED,https://theijf.org/procurement/30000150
Federal,Update of Safety Code 6 Guidelines and Technical Bulletins,,Fisheries and Oceans Canada,"May 5, 2021","Jun 23, 2021",CLOSED,https://theijf.org/procurement/30000116
Federal,EREP:  Decontamination System,,Fisheries and Oceans Canada,"Apr 13, 2021","Jun 22, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f7047-200024_b
Federal,Survival Flotation Suits,,Fisheries and Oceans Canada,"Jun 9, 2021","Jun 22, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f7003-200021_b
Federal,RISO Fish Feed,,Fisheries and Oceans Canada,"Jun 2, 2021","Jun 22, 2021",CLOSED,https://theijf.org/procurement/f5220-200397_a
Federal,Great Bear Lake ecosystem sampling 2021,Advance Contract Award Notice,Fisheries and Oceans Canada,"Jun 8, 2021","Jun 22, 2021",CLOSED,https://theijf.org/procurement/30000660
Federal,Hydraulic Rough Terrain Crane,,Fisheries and Oceans Canada,"May 13, 2021","Jun 22, 2021",CLOSED,https://theijf.org/procurement/ws2959831487
Federal,CCGS Samuel Risley Drydocking 2021,,Fisheries and Oceans Canada,"Apr 26, 2021","Jun 21, 2021",CLOSED,https://theijf.org/procurement/f2599-215007_a
Federal,Cancelled-30000456,,Fisheries and Oceans Canada,"May 12, 2021","Jun 21, 2021",CANCELLED,https://theijf.org/procurement/30000456
Federal,Turnkey Remote Camp Services - DFO/CCG - BC Canada,,Fisheries and Oceans Canada,"Jun 4, 2021","Jun 18, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f1705-190280_b
Federal,CCG SIEMENS Canada Limited Spare Parts,,Fisheries and Oceans Canada,"Apr 22, 2021","Jun 18, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f7013-200013_f
Federal,CCGS Traverse Engines,,Fisheries and Oceans Canada,"Apr 26, 2021","Jun 17, 2021",CLOSED,https://theijf.org/procurement/f2599-200011_a
Federal,MiniModular Lighthouse Design-Build,,Fisheries and Oceans Canada,"May 14, 2021","Jun 17, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f6839-205060_a
Federal,CCGS Robertson - Drydocking & Refit,,Fisheries and Oceans Canada,"May 26, 2021","Jun 16, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f1782-21c006_a
Federal,Chain Stoppers-Engineering & Fabrication for CCGS Martha L. Black,,Fisheries and Oceans Canada,"May 13, 2021","Jun 16, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f3065-210006_a
Federal,CCGS BAIE-DE-PLAISANCE - REFIT 2021,,Fisheries and Oceans Canada,"May 25, 2021","Jun 16, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f3773-210001_a
Federal,Passenger Vessel for Hire by Conservation and Protection for Patrols in waters surrounding the shore of the Gulf of St-Lawrence,,Fisheries and Oceans Canada,"May 26, 2021","Jun 16, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30000091
Federal,"Paint work, Levis radar tower",,Fisheries and Oceans Canada,"May 28, 2021","Jun 14, 2021",CLOSED,https://theijf.org/procurement/30000394
Federal,Cancelled-F2563-190043/E,,Fisheries and Oceans Canada,"Jan 6, 2021","Jun 11, 2021",CANCELLED,https://theijf.org/procurement/f2563-190043_e
Federal,"One (1) A.8 System Analyst Level 3, One (1) A.6 Programmer/Software Developer Level 3, Two (2) A.7 Programmer/Analyst Level 2, One (1) I.3 Database Analyst/IM Administrator Level 2 and One (1) P.9 Project Manager Level 3",,Fisheries and Oceans Canada,"May 28, 2021","Jun 11, 2021",CLOSED,https://theijf.org/procurement/30000047
Federal,Puffin Island Fuel Tank Replacement,,Fisheries and Oceans Canada,"May 27, 2021","Jun 10, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30000169
Federal,CCGS MARTHA L. BLACK - REFIT SUMMER 2021,,Fisheries and Oceans Canada,"May 4, 2021","Jun 8, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f3065-210008_a
Federal,Fire-Resistant Boom,,Fisheries and Oceans Canada,"May 10, 2021","Jun 8, 2021",CLOSED,https://theijf.org/procurement/f7047-210016_a
Federal,Cancelled-FW013-200026/A,,Fisheries and Oceans Canada,"Feb 10, 2021","Feb 25, 2021",CANCELLED,https://theijf.org/procurement/fw013-200026_a
Federal,Trimble Protection Plan - NetR9 Receivers,,Fisheries and Oceans Canada,"May 21, 2021","Jun 7, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f2915-200033_b
Federal,Bulk Oil Removal – M/V Mini Fusion for the Canadian Coast Guard,,Fisheries and Oceans Canada,"May 14, 2021","Jun 7, 2021",CLOSED,https://theijf.org/procurement/30000333
Federal,Four Season Lighted Navigation Buoys (4SB),,Fisheries and Oceans Canada,"Apr 16, 2021","Jun 4, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f7047-210014_a
Federal,Hazardous Waste Containers and Disposal,,Fisheries and Oceans Canada,"May 5, 2021","Jun 3, 2021",CLOSED,https://theijf.org/procurement/30000083
Federal,Survival Flotation Suits,,Fisheries and Oceans Canada,"May 19, 2021","Jun 3, 2021",CLOSED,https://theijf.org/procurement/f7003-200021_a
Federal,Supply Arrangement - Research on marine protected areas,,Fisheries and Oceans Canada,"May 3, 2021","Jun 3, 2021",CLOSED,https://theijf.org/procurement/f6160-180013_h
Federal,CCG - Tug and Barge Services,,Fisheries and Oceans Canada,"May 12, 2021","Jun 2, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f1705-210009_a
Federal,"Wharf Repairs, Twillingate, NL",,Fisheries and Oceans Canada,"May 19, 2021","Jun 2, 2021",CLOSED,https://theijf.org/procurement/30000326
Federal,"Upland Improvements, Bank Head Cove, NL",,Fisheries and Oceans Canada,"May 19, 2021","Jun 2, 2021",CLOSED,https://theijf.org/procurement/30000365
Federal,CCG VACON Canada Inc. Spare Parts,,Fisheries and Oceans Canada,"Apr 16, 2021","Jun 1, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f7013-200013_e
Federal,"Launchway, Slipway and Wharf Repairs, Daniel’s Harbour, NL",,Fisheries and Oceans Canada,"May 17, 2021","Jun 1, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30000422
Federal,Cancelled-F3065-210007/A,,Fisheries and Oceans Canada,"Apr 21, 2021","May 6, 2021",CANCELLED,https://theijf.org/procurement/f3065-210007_a
Federal,Cancelled-F3065-203403/A,,Fisheries and Oceans Canada,"Mar 24, 2021","Apr 22, 2021",CANCELLED,https://theijf.org/procurement/f3065-203403_a
Federal,"Placing, lifting / removal, maintaining and the servicing of Buoys in the Province of New Brunswick",,Fisheries and Oceans Canada,"Apr 30, 2021","May 31, 2021","CLOSED, AWARDED",https://theijf.org/procurement/fp802-200331
Federal,Acoustic Monitoring and Security Support at Churn Creek,Advance Contract Award Notice,Fisheries and Oceans Canada,"May 17, 2021","May 31, 2021","CLOSED, AWARDED",https://theijf.org/procurement/30000407
Federal,Design of a lantern for Canadian Coast Guard,,Fisheries and Oceans Canada,"Mar 29, 2021","May 28, 2021","CLOSED, AWARDED",https://theijf.org/procurement/f7047-200102_a
Federal,Nav Arch and Marine Engineering Services,,Fisheries and Oceans Canada,"Nov 25, 2020","May 28, 2021",CLOSED,https://theijf.org/procurement/f7044-190233_b
Federal,LFA 25 Scientific rock crab trap survey vessel charter,,Fisheries and Oceans Canada,"May 6, 2021","May 28, 2021",CLOSED,https://theijf.org/procurement/30000294
Federal,Vessel Charter,,Fisheries and Oceans Canada,"May 12, 2021","May 27, 2021",CLOSED,https://theijf.org/procurement/30000257
