region,name,type,buyer,open_date,close_date,status,link
Federal,Monitor arm and Power module,Request for Proposal,Canadian Heritage,"Jul 25, 2024","Aug 14, 2024","OPEN, AWARDED",https://theijf.org/procurement/10241141
Federal,EQ754-242142 Randle Reef Sediment Remediation Project Stage 3 – Construction Engineering Services,Request for Proposal,Public Services and Procurement Canada,"Jul 16, 2024","Aug 13, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4671514927
Federal,NPP – S5021894- THS SA – One (1) Computer Application Support. Temporary Help Services against the Supply Arrangement for the National Capital Region.,Request for Proposal,National Defence,"Jul 18, 2024","Aug 8, 2024","CLOSED, AWARDED",https://theijf.org/procurement/s5021894
Federal,Halifax Class Spares - Parts Kit,Request for Proposal,National Defence,"Aug 7, 2024","Sep 9, 2024","OPEN, AWARDED",https://theijf.org/procurement/w8482-242258_a
Federal,Creative and Graphic Design Services,Request for Proposal,Canada Lands Company,"Jul 25, 2024","Sep 3, 2024","OPEN, AWARDED",https://theijf.org/procurement/06-24
Federal,W0127 - 24P008 – Packaged Sandwiches,Request for Standing Offer,National Defence,"Aug 7, 2024","Aug 28, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4574574902
Federal,"EZ899-250551 Toad River Culvert Outlet Rehabilitation – Km 647.4 Alaska Highway, BC",Invitation to Qualify,Public Services and Procurement Canada,"Aug 7, 2024","Aug 23, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4714413380
Federal,W3713-24KN42 - CFHA Kingston Maintenance Service Contract,Request for Proposal,National Defence,"Jul 5, 2024","Aug 22, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4558103819
Federal,24-58137 Notice of Proposed Procurement (NPP) E60HN-16ELEC Electronic Parts and Components,Request for Proposal,National Research Council Canada,"Aug 7, 2024","Aug 22, 2024","OPEN, AWARDED",https://theijf.org/procurement/24-58137
Federal,Moody’s CreditView subscription,Advance Contract Award Notice,Office of the Superintendent of Financial Institutions Canada,"Aug 7, 2024","Aug 22, 2024","OPEN, AWARDED",https://theijf.org/procurement/20240810
Federal,Generators maintenance and repair services,Request for Proposal,Correctional Service of Canada,"Jul 2, 2024","Aug 19, 2024","OPEN, AWARDED",https://theijf.org/procurement/21301-25-4769577
Federal,"W6898-250703 -RISO- General Maintenance, Various Buildings, 5 CDSB Gagetown and Training Area, NB",Request for Standing Offer,National Defence,"Jul 23, 2024","Aug 19, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4665601445
Federal,EJ196-250326 - Elevator Maintenance Services - CFIA - NCR,Request for Proposal,Public Services and Procurement Canada,"Jul 4, 2024","Aug 16, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4650961804
Federal,EZ897-250196 – Phase 2 – Soil Treatment Facility Remediation,Invitation to Qualify,Public Services and Procurement Canada,"Jul 26, 2024","Aug 12, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4643920616
Federal,NPP TBIPS Drupal Support Services,,Agriculture and Agri-Food Canada,"Jul 17, 2024","Aug 7, 2024","CLOSED, AWARDED",https://theijf.org/procurement/01b68-24-0300
Federal,Document Storage and Destruction Services,Request for Proposal,Office of the Superintendent of Financial Institutions Canada,"Aug 6, 2024","Aug 27, 2024","OPEN, AWARDED",https://theijf.org/procurement/20240518
Federal,Connected Care Medical Module (C2M2) Round 2,Request for Proposal,Canadian Space Agency,"Jun 28, 2024","Aug 19, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4625201422
Federal,W6889-240178 Overhead Crane Inspections and Repairs Petawawa,Request for Proposal,National Defence,"Aug 1, 2024","Aug 30, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4609888506
Federal,K8C13-250135 Water purification system,Request for Proposal,Department of the Environment,"Aug 1, 2024","Aug 27, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4623744520
Federal,W7701-247885-2 - Certified Rolled Homogenous Armour (RHA) steel plate of different size,Request for Proposal,National Defence,"Aug 1, 2024","Aug 23, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4700671615
Federal,W7702-236365 TECHNICAL SUPPORT SERVICES,Request for Proposal,Defence Research and Development Canada,"Aug 2, 2024","Aug 22, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4633794397
Federal,EZ899-250466 –  Phase 1 - Pod 1 and Pod 2 – Cell Door Splash Guard,Invitation to Qualify,Public Services and Procurement Canada,"Jul 30, 2024","Aug 21, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4712748728
Federal,"Orchard Building Modifications, AAFC Summerland Research and Development Centre",Invitation to Qualify,Agriculture and Agri-Food Canada,"Aug 1, 2024","Aug 19, 2024","OPEN, AWARDED",https://theijf.org/procurement/01r11-25-098
Federal,Maintenance and Operation of the Eastmain Airport,Advance Contract Award Notice,Transport Canada,"Aug 1, 2024","Aug 16, 2024","OPEN, AWARDED",https://theijf.org/procurement/t3469-230001
Federal,One (1) Telecommunication System Specialist - Senior,Request for Proposal,National Defence,"Aug 1, 2024","Aug 15, 2024","OPEN, AWARDED",https://theijf.org/procurement/w8485-tbips2024-05
Federal,W6898-240692 DND LiDAR 5 CDSB Gagetown,Request for Proposal,National Defence,"Jul 30, 2024","Aug 15, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4712509192
Federal,Phase 2 EZ899-250097 Kwìkwèxwelhp Healing Village Water System Improvements,Invitation to Qualify,Correctional Service of Canada,"Jul 18, 2024","Aug 14, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4623626608
Federal,CIHR General stream Workspaces Cat 4 and 6 Old-C EP138-242128,Request for Proposal,Public Services and Procurement Canada,"Jun 28, 2024","Aug 13, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4621091596
Federal,Furniture for RCMP L Division - PEI,Request for Proposal,Royal Canadian Mounted Police,"Jul 23, 2024","Aug 12, 2024","OPEN, AWARDED",https://theijf.org/procurement/202400630
Federal,F3051-240019 Replacement of Two Fixed Navigation Aid Structures,Request for Proposal,Public Services and Procurement Canada,"Jul 16, 2024","Aug 8, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4645316359
Federal,"EZ899-240846 - Workspaces Furniture Health Canada, WAGE, Impact Assessment Agency of Canada",Request for Proposal,Public Services and Procurement Canada,"Jul 25, 2024","Aug 7, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4244113484
Federal,"Stage 2 - Sewer Rehabilitation (Phase 3) - Waskesiu Lake, Prince Albert National Park",Request for Proposal,Parks Canada,"Jul 15, 2024","Aug 1, 2024","CLOSED, AWARDED",https://theijf.org/procurement/5p468-24-0033_a
Federal,E60ZG-212007-GBA Plus Consultancy Services,Request for Standing Offer,Public Services and Procurement Canada,"Sep 21, 2022","Aug 1, 2024","CLOSED, AWARDED",https://theijf.org/procurement/ws3675828214
Federal,Charter Vessel -Cetacean and Sea Turtle Survey,Request for Proposal,Fisheries and Oceans Canada,"Jul 18, 2024","Aug 1, 2024","CLOSED, AWARDED",https://theijf.org/procurement/30005756
Federal,Mobile Shredding Services,Request for Proposal,"Immigration, Refugees and Citizenship Canada","Jul 16, 2024","Aug 1, 2024","CLOSED, AWARDED",https://theijf.org/procurement/cic-157284a
Federal,Accessibility conformance testing for Information and Communication Technologies (ICT).,Request for Proposal,Employment and Social Development Canada,"Aug 2, 2024","Aug 23, 2024","OPEN, AWARDED",https://theijf.org/procurement/100026655
Federal,ACAN MicroFAST Single Cell Automation,Advance Contract Award Notice,Health Canada,"Aug 2, 2024","Aug 19, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4718283901
Federal,"Standing Offer for Engineering Services for New Brunswick, Nova Scotia and Prince Edward Island Regions",Request for Standing Offer,Fisheries and Oceans Canada,"Jul 23, 2024","Aug 16, 2024","OPEN, AWARDED",https://theijf.org/procurement/30005758
Federal,Tactical Lockers,Request for Proposal,Royal Canadian Mounted Police,"Jul 17, 2024","Aug 15, 2024","OPEN, AWARDED",https://theijf.org/procurement/m4000-5-1279
Federal,"W6898-240702-RISO Propane&Natural Gas Equipment Services,Gagetown(NB)",Request for Standing Offer,National Defence,"Jul 31, 2024","Aug 27, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4698379244
Federal,Footwear Consultative Services in support of the Non-Insured Health Benefit (NIHB) Program for the Medical Supplies and Equipment (MSE) Review Centre,Request for Proposal,Indigenous Services Canada,"Jul 30, 2024","Aug 21, 2024","OPEN, AWARDED",https://theijf.org/procurement/1000255015
Federal,F-DIV Saskatchewan Enclosed Trailers,Request for Proposal,Royal Canadian Mounted Police,"Jul 31, 2024","Aug 20, 2024","OPEN, AWARDED",https://theijf.org/procurement/m5000-25-00395
Federal,G9292-256365 - ESDC - Audiovisual - ASL-LSQ translations of annual reports,Request for Proposal,Employment and Social Development Canada,"Jul 25, 2024","Aug 12, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4681467087
Federal,E6TOR-23RM11 - Technical Translation Services,Request for Standing Offer,National Defence,"Jul 22, 2024","Aug 9, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4677859001
Federal,EP922-241272_B - Generator Feasibility Study - Iqaluit NU,Request for Proposal,Public Services and Procurement Canada,"Jul 3, 2024","Aug 6, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4387495440
Federal,Partnership Development Activities (PDA) Support and International Co-Innovation Action Plan (ICAP) Delivery,Request for Proposal,,"Jul 5, 2024","Aug 6, 2024","OPEN, AWARDED",https://theijf.org/procurement/24-58046
Federal,Prosthetist Consultative Services in support of the Non-Insured Health Benefit (NIHB) Program for the Medical Supplies and Equipment (MSE) Review Centre,Request for Proposal,Indigenous Services Canada,"Jul 10, 2024","Jul 31, 2024","CLOSED, AWARDED",https://theijf.org/procurement/1000254940
Federal,Forensic Sampling Equipment,Request for Standing Offer,National Defence,"May 22, 2024","Jul 31, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w6399-24lp79_a
Federal,"Phase 2 - Invitation to Tender - 5P454-240053 Tulita Office, Cultural Centre Building",Invitation to Qualify,Parks Canada,"Jul 31, 2024","Jul 31, 2024","CANCELLED, AWARDED",https://theijf.org/procurement/ws4617433297
Federal,SharePoint Technology Architect,Request for Proposal,,"Jul 11, 2024","Jul 31, 2024","CLOSED, AWARDED",https://theijf.org/procurement/hicc-2024_25-ps5431
Federal,Powder Flow Analyzer,Request for Proposal,National Research Council Canada,"Jul 30, 2024","Sep 10, 2024","OPEN, AWARDED",https://theijf.org/procurement/24-58095
Federal,TSPS - Technical Writer - Level 3,Request for Proposal,Canada Energy Regulator,"Jul 30, 2024","Aug 29, 2024","OPEN, AWARDED",https://theijf.org/procurement/84084-23-0128_a
Federal,F1700-240375 – Phase 1 – Institute of Ocean Sciences (IOS) Roof Remediation,Invitation to Qualify,Fisheries and Oceans Canada,"Jul 30, 2024","Aug 21, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4712375248
Federal,01634-240001 - Nitrogen Gas Generator,Request for Proposal,Agriculture and Agri-Food Canada,"Jun 25, 2024","Aug 16, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4603376760
Federal,"Highway 58 Gravel Resurfacing, Wood Buffalo National Park",Request for Proposal,Parks Canada,"Jul 30, 2024","Aug 15, 2024","OPEN, AWARDED",https://theijf.org/procurement/5p468-24-0057_a
Federal,"One (1) Engineering Graduate, Intermediate",Request for Proposal,National Defence,"Jul 30, 2024","Aug 15, 2024","OPEN, AWARDED",https://theijf.org/procurement/w8485-tsps2024-19
Federal,Commercial Real Estate Agent Services (EQ754-250147),Request for Proposal,Public Services and Procurement Canada,"Jul 30, 2024","Aug 15, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4710745902
Federal,One (1) Senior Radio Frequency Systems Specialist,Request for Proposal,National Defence,"Jul 30, 2024","Aug 14, 2024","OPEN, AWARDED",https://theijf.org/procurement/w8486-259723_a
Federal,MacBooks for Natural Resources Canada,Request for Proposal,Shared Services Canada,"Jul 30, 2024","Aug 14, 2024","OPEN, AWARDED",https://theijf.org/procurement/bpm021820_27100
Federal,NPP - EN,,Natural Resources Canada,"Jul 30, 2024","Aug 14, 2024","OPEN, AWARDED",https://theijf.org/procurement/5000083042
Federal,"Group 6A: Electric Swing Reach Man-up, Electric Motor Driven  Forklift Truck",Request for Proposal,,"Jul 18, 2024","Aug 9, 2024","OPEN, AWARDED",https://theijf.org/procurement/w8476-256963_a
Federal,Explosives Disposal Unit RCMP Truck,Request for Proposal,Royal Canadian Mounted Police,"Jun 24, 2024","Aug 6, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4603168226
Federal,RFQ HT218-246361 Atlassian,Request for Proposal,Health Canada,"Jul 8, 2024","Aug 1, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4655799163
Federal,"Stage 1 - Cascade Gardens Masonry Pathway Repairs, Banff National Park",Invitation to Qualify,Parks Canada,"Jul 17, 2024","Jul 30, 2024","CLOSED, AWARDED",https://theijf.org/procurement/5p468-24-0058_a
Federal,Validation of the recommended distances and assessment of emergency response guidance for substances in the Emergency Response Guidebook (ERG) that exhibit boiling liquid expanding vapour explosion (BLEVE) behaviour.,Request for Proposal,Transport Canada,"Jun 20, 2024","Jul 30, 2024","CLOSED, AWARDED",https://theijf.org/procurement/t8080-230695
Federal,Electronic and mechanical components,Request for Proposal,,"Jun 20, 2024","Jul 30, 2024","CLOSED, AWARDED",https://theijf.org/procurement/w8486-259739_a
Federal,"AAFC – Lethbridge Research and Development Centre - Irrigation Infrastructure – Main Site, Condition Assessment and Master Plan",Request for Proposal,Agriculture and Agri-Food Canada,"Jun 20, 2024","Jul 30, 2024","CLOSED, AWARDED",https://theijf.org/procurement/01r11-25-061
Federal,TSPS - Summative evaluation of the Payment-for-Results (PfR) model in the Agroemprende Cacao project,Request for Proposal,"Foreign Affairs, Trade and Development ","Jul 29, 2024","Aug 26, 2024","OPEN, AWARDED",https://theijf.org/procurement/25-267414
Federal,BET Surface Area Analyzer,Request for Proposal,,"Jul 29, 2024","Aug 23, 2024","OPEN, AWARDED",https://theijf.org/procurement/24-58103
Federal,Farm Credit Canada (FCC) National Furniture Decommissioning Services,,Farm Credit Canada,"Jun 14, 2024","Aug 22, 2024","OPEN, AWARDED",https://theijf.org/procurement/ps24-fs-033
Federal,Dynamics Professional Services Omnibus,Request for Proposal,Office of the Superintendent of Financial Institutions Canada,"Jul 29, 2024","Aug 20, 2024","OPEN, AWARDED",https://theijf.org/procurement/20240215
Federal,EC016-250282 RFP Building Condition Report - Various in Newfoundland and Labrador,Request for Proposal,Public Services and Procurement Canada,"Jul 19, 2024","Aug 13, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4690032894
Federal,Dry Cleaning Services Standing Offer,Request for Standing Offer,Natural Resources Canada,"Jul 29, 2024","Aug 13, 2024","OPEN, AWARDED",https://theijf.org/procurement/nrcan-5000082565
Federal,"Computer, application support – Junior",Request for Proposal,Global Affairs Canada,"Jul 25, 2024","Aug 12, 2024","OPEN, AWARDED",https://theijf.org/procurement/25-269377
Federal,Galaxy VS UPS Procurement,Request for Proposal,Fisheries and Oceans Canada,"Jul 19, 2024","Aug 9, 2024","OPEN, AWARDED",https://theijf.org/procurement/30005764
Federal,Dental Laboratory Services,Request for Standing Offer,Correctional Service of Canada,"Jul 11, 2024","Jul 29, 2024","CLOSED, AWARDED",https://theijf.org/procurement/21201-25-4796765
Federal,19364-230127 A - RFP - Upgrade of the electrical system for mobile shelving system,Request for Proposal,Department of Justice Canada,"Jul 26, 2024","Aug 27, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4704052553
Federal,21C11-246091 RFSO Leather,Request for Proposal,Correctional Service of Canada,"Apr 19, 2024","Aug 23, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4530823276
Federal,"Development of enabling space technologies PT-1, PT-4 and PT-8, 2nd posting",Request for Proposal,Canadian Space Agency,"Jun 17, 2024","Aug 21, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws3927164898
Federal,F7049-230255_002 Equipment purchase for the CCG vessels 1200 and 1100,Request for Proposal,,"Jul 3, 2024","Aug 20, 2024","OPEN, AWARDED",https://theijf.org/procurement/ws4456570487
